SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,976891HD6,,WISCONSIN RAPIDS WIS SCH DIST GO REF BDS               2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,60.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,976904X23,,WISCONSIN HSG & ECONOMIC DEV A BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,135.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,976904X56,,WISCONSIN HSG & ECONOMIC DEV A BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,976904Y22,,WISCONSIN HSG & ECONOMIC DEV A BDS                      2021,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,82.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,977100EY8,,WISCONSIN ST GEN FD ANNUAL APP REF BDS                  2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,97710B6V9,,WISCONSIN ST HEALTH & EDL FACS REV BDS                  2013,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712D4D5,,WISCONSIN ST HEALTH & EDL FACS BDS                      2019A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,675.0000,0.0000,0.0000,675.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712DGB6,,WISCONSIN ST HEALTH & EDL FACS REV BDS                  2014,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712DR65,,WISCONSIN ST HEALTH & EDL FACS BDS                      2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,97712JFF5,,WISCONSIN ST HEALTH & EDL FACS BDS                      2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.5000,0.0000,0.0000,187.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,978879MX9,,WOODBRIDGE TWP N J BRD ED SCH BDS                  2020,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2500,0.0000,0.0000,131.2500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,97982CAB7,,WOODLOCH HEALTH FACS DEV CORP REV BDS                  A-2,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,98001EAG7,,WOODRUFF CNTY ARK SALES & USE BDS                      2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.0000,0.0000,0.0000,127.0000,0.0000,127.0000,0.0000,0.0000,127.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,980184GL3,,WOODSBORO TEX INDPT SCH DIST UNLTD TAX BLDG BDS       2023,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,80.0000,0.0000,80.0000,0.0000,0.0000,80.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,981306LE1,,WORCESTER MASS GO MUN PURP LN BDS       2015B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.2500,0.0000,0.0000,146.2500,0.0000,146.2500,0.0000,0.0000,146.2500
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,982260HZ7,,WRIGHT CITY MO SCH DIST NO R-0 GO BLDG BDS              2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8000,0.0000,0.0000,158.8000,0.0000,278.8000,0.0000,0.0000,278.8000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,982260JA0,,WRIGHT CITY MO SCH DIST NO R-0 GO BLDG BDS              2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,75.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,98267AAS8,,WYANDOTTE CNTY/KANS CITY KANS GO IMPT BDS              2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,313.5000,0.0000,0.0000,313.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,9830687X9,,WYLIE TEX INDPT SCH DIST ULTD TAX SCH BLDG BDS    B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,98322QXU6,,WYOMING CMNTY DEV AUTH HSG REV BDS                      2021-,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,984392FV7,,YAKIMA CNTY WASH SCH DIST NO 9 ULTD TAX GO BDS          2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,0.0000,125.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,984398FQ5,,YAKIMA & BENTON CNTYS WASH SCH ULTD TAX GO BDS          2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,98464UAQ9,,YAMHILL CNTY ORE HOSP AUTH REV REV REF BDS              2016A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,987342AR3,,YORKVILLE-BRISTOL ILL SAN DIST GO BDS                   2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,987834RD2,,YPSILANTI MICH CMNTY UTILS AUT GO LTD TAX WTR SUPPLY SY 2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,540.0000,0.0000,0.0000,540.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,9881683R9,,YSLETA TEX INDPT SCH DIST QUAL SCH CONSTR  BDS     2009,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,98816PED0,,YSLETA TEX INDPT SCH DIST TAXABLE UNLTD TAX REF BD 2020B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,912.5000,0.0000,0.0000,912.5000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,98816PFN7,,YSLETA TEX INDPT SCH DIST ULTD TAX BLDG BDS        2022,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.0000,0.0000,0.0000,341.0000
08/18/2023,66EG99EG,EG02,USD,Municipal Bonds,,989258LZ9,,ZEELAND MICH PUB SCHS GO REF BDS               2015,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,150.0000
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,004ESCAC3,,ACCOMACK CNTY INDL DEV AUTH 1ST MTG REV BDS  A,0.050000000000000,0.010000000000000,5.000000000000000,317127.00000,317127.00000,158.563500,158.563500,0.0000,0.0000,132.1363,0.0000,132.1363,0.0000,0.0000,880.9083,0.0000,880.9083,158.5635,0.0000,7443.6750,0.0000,7602.2385
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,006115HT9,,ADAMS CNTY PA GO BDS                   2016,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1667,0.0000,-0.1667
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,007036DJ2,,ADJUSTABLE RATE MTG 2004-2 4-A INT ONLY  VAR  TRANCHE  4-A-X,0.000000000000000,0.010000000000000,0.000000000000000,79580.00000,79580.00000,0.000000,0.000000,-0.0001,0.0000,1.9132,0.0000,1.9131,0.0000,0.0000,12.7543,0.0000,12.7543,-741.1305,0.0000,73.9752,0.0000,-667.1553
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,01179RVZ3,,ALASKA MUN BD BK ALASKA MUN BD GO BDS                   2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2150,0.0000,7.2150
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,02660TFK4,,AMERICAN HOME MTG 2005-2 V-A-4 VAR       VAR CTRANCHE AV-A-4A,53.423000000000000,0.010000000000000,0.000000000000000,32000.00000,32000.00000,6110.072619,6110.072619,15.0970,0.0000,14.3547,0.0000,29.4517,-95.8434,0.0000,95.6980,0.0000,-0.1454,6110.0726,0.0000,775.1537,0.0000,6885.2263
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,0331615P1,,ANCHORAGE ALASKA GO REF BDS               B,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,4.4443,0.0000,104.4443
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,034161AS8,,ANDERSON VY CALIF UN SCH DIST GO BDS                   2010A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.8000,12.4557,0.0000,423.2557
08/18/2023,66EG99OL,EG06,USD,Corporate Bonds,,040114GM6,,ARGENTINA REP VAR 12/15/35,1.675000000000000,0.010000000000000,0.000000000000000,3008.00000,3008.00000,50.384000,50.384000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5200,0.0000,0.0000,0.0000,7.5200,50.3840,0.0000,0.0000,0.0000,50.3840
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,040507PS8,,ARIZONA HEALTH FACS AUTH REV REV BDS                  2014A,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8891,0.0000,-3.8891
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,05225MBF5,,AUSTIN MINN HSG & REDEV AUTH H REV BDS                  2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5569,0.0000,2.5569
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,05946XGX5,,BANC AMERICA FDG 2004-3 1-A-9 TRANCHE 1-A-9  TRANCHE  1-A-9,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0003
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,05946XX57,,BANC AMERICA FDG 2005-8 1-A-1 TRANCHE 1-A-1  TRANCHE  1-A-1,79.478000000000000,0.010000000000000,5.500000000000000,14000.00000,14000.00000,202.000220,202.000220,0.6176,0.0000,6.4167,0.0000,7.0343,-3.2228,0.0000,42.7780,0.0000,39.5552,202.0002,0.0000,346.5018,0.0000,548.5020
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,059487AW8,,BA ALTERNATIVE LOAN TR 2006-6 TRANCHE 2-A-8  TRANCHE  2-A-8,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,-0.0001
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,05950BBD5,,BA ALTERNATIVE LN TR 2006-5 2- TRANCHE 2-A-7  TRANCHE  2-A-7,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-114.5829,0.0000,-114.5829
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,059523BH2,,BANC AMERICA FDG 2007-5 C-A-4 TRANCHE C-A-4  TRANCHE  C-A-4,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,07386HJH5,,BEAR STEARNS ALT-A 2004-5 IV-A VAR       VAR CTRANCHE 1IV-A-1,93.869000000000000,0.010000000000000,0.000000000000000,35000.00000,35000.00000,417.813782,417.813782,-0.4940,0.0000,10.8283,0.0000,10.3343,-3.0089,0.0000,72.1883,0.0000,69.1794,417.8138,0.0000,609.9910,0.0000,1027.8048
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,10606PHT1,,BRAZORIA CNTY TEX MUN UTIL DIS ULTD TAX BDS             2017,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0693,0.0000,4.0693
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,119802AV8,,BUFFALO RIDGE MET DIST COLO GO REF AND IMP BDS       2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8186,0.0000,15.8186
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,126380AQ7,,CSMC MTG TR 2006-9 6-A-10 TRANCHE 6-A-10 TRANCHE  6-A-10,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.6677,0.0000,191.6677
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,12667G6W8,,CWALT INC 2005-46CB A-3 TRANCHE A-3    TRANCHE  A-3,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0003
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,12668AGC3,,CWALT INC 2005-52CB 1-A-9 TRANCHE 1-A-9  TRANCHE  1-A-9,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6692,0.0000,25.6692
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,126694HF8,,CWMBS INC 2005-25 A-2 TRANCHE A-2    TRANCHE  A-2,50.335000000000000,0.010000000000000,5.500000000000000,3300.00000,3300.00000,139.160514,139.160514,0.3815,0.0000,1.5125,0.0000,1.8940,-2.4523,0.0000,10.0837,0.0000,7.6314,139.1605,0.0000,81.6781,0.0000,220.8386
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,126694HJ0,,CWMBS INC 2005-25 A-5 TRANCHE A-5    TRANCHE  A-5,50.335000000000000,0.010000000000000,5.500000000000000,14000.00000,14000.00000,590.377936,590.377936,1.6186,0.0000,6.4167,0.0000,8.0353,-10.4036,0.0000,42.7780,0.0000,32.3744,590.3779,0.0000,346.5018,0.0000,936.8797
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,126694KD9,,CWMBS INC 2005-24 A-13 TRANCHE A-13   TRANCHE  A-13,56.350000000000000,0.010000000000000,5.500000000000000,6000.00000,6000.00000,390.567981,390.567981,1.0120,0.0000,2.7500,0.0000,3.7620,-5.7944,0.0000,18.3337,0.0000,12.5393,390.5680,0.0000,148.5027,0.0000,539.0707
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,126694MK1,,CWMBS INC 2005-26 1-A-1 TRANCHE 1-A-1  TRANCHE  1-A-1,62.202000000000000,0.010000000000000,5.500000000000000,5000.00000,5000.00000,94.249279,94.249279,0.2273,0.0000,2.2917,0.0000,2.5190,-1.2425,0.0000,15.2780,0.0000,14.0355,94.2493,0.0000,123.7518,0.0000,218.0011
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,126694PS1,,CWMBS INC 2005-28 A-12 TRANCHE A-12   TRANCHE  A-12,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0001
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,13062N4C8,,CALIFORNIA ST GO BDS                   2002,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.9168,0.0000,-2.9168
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,130685WB2,,CALIFORNIA ST PUB WKS BRD LEAS LEASE REV BDS            2009G,120.244000000000000,0.010000000000000,8.361000000000000,3000.00000,3000.00000,3607.320000,3607.320000,11.4000,0.0000,2.0903,0.0000,13.4903,-71.7600,0.0000,13.9357,0.0000,-57.8243,757.3200,0.0000,52.9555,0.0000,810.2755
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,134159XL1,,CAMPBELL CALIF UN HIGH SCH DIS GO BDS                   A-1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.8000,4.4443,0.0000,172.2443
08/18/2023,66EG99OL,EG06,USD,,,135087UT9,,,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1517.3000,49.9757,0.0000,1567.2757
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,14052WCU9,,CAPITAL TR AGY FLA REV REV BDS                  D,0.010000000000000,0.010000000000000,9.000000000000000,5000.00000,5000.00000,0.500000,0.500000,0.0000,0.0000,3.7500,0.0000,3.7500,0.0000,0.0000,25.0000,0.0000,25.0000,0.5000,0.0000,211.2500,0.0000,211.7500
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,149ESCAA3,,ESCROW CAVE SPRING GA HSG DEV CORP MT FIRST MTG REV BDS A,13.600000000000000,0.010000000000000,7.250000000000000,20000.00000,20000.00000,2720.000000,2720.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2720.0000,0.0000,0.0000,0.0000,2720.0000
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,15147TCE6,,CENTER GROVE IND MULTI-FAC SCH AD VALOREM PPTY TAX FIRS 2014C,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8882,0.0000,6.8882
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,15147TEA2,,CENTER GROVE IND MULTI-FAC SCH ADV PPTY FIRST MTG BDS   2018,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,2.9168,0.0000,107.9168
08/18/2023,66EG99OL,EG06,USD,Corporate Bonds,,152010AG9,,CENTERS FOR SPIRITUAL LIVING 6.500% 05/01/37,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7362,0.0000,11.7362
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,155048BB6,,CENTRAL PUGET SOUND WASH REGL SALES TAX AND MOTOR VEH  1999,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1028,0.0000,28.1028
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,155048DX6,,CENTRAL PUGET SOUND WASH REGL IMPT REF BDS             2021,115.308000000000000,0.010000000000000,5.000000000000000,4000.00000,4000.00000,4612.320000,4612.320000,-6.9200,0.0000,1.6667,0.0000,-5.2533,-73.6800,0.0000,11.1117,0.0000,-62.5683,1991.1600,0.0000,27.2236,0.0000,2018.3836
08/18/2023,66EG99OL,EG06,USD,Municipal Bonds,,159808MJ0,,CHARLES CNTY MD GO CONSOLIDATED PUB IMPT 2019,111.505000000000000,0.010000000000000,5.000000000000000,2500.00000,2500.00000,2787.625000,2787.625000,-4.6250,0.0000,1.0417,0.0000,-3.5833,-51.1750,0.0000,6.9443,0.0000,-44.2307,1023.1750,0.0000,15.6247,0.0000,1038.7997
08/18/2023,66EG99OL,EG06,USD,Collateralized Debt Obligations,,16162WKF5,,CHASE MORTGAGE FIN TR 2005-S1 TRANCHE 1-A1   TRANCHE  1-A1,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7500,0.0000,64.7500
08/18/2023,66EG99OL,EG06,USD,,,16162XAH0,,,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0002
08/18/2023,66EG99OL,EG06,USD,Common Stock,CHK,165167735,BMZ5LZ5,CHESAPEAKE ENERGY CORP COM COMMON STOCK,85.930000000000000,1.000000000000000,0.000000000000000,1.00000,1.00000,85.930000,85.930000,-0.3200,0.0000,0.0000,0.0000,-0.3200,1.5900,0.0000,0.0000,0.0000,1.5900,85.9300,0.0000,0.0000,0.0000,85.9300
