SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,646140CL5,,NEW JERSEY ST TPK AUTH TPK REV BDS                      2017G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.4,57.7777,0,419.1777
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,646140CQ4,,NEW JERSEY ST TPK AUTH TPK REV BDS                      2017G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,48.611,0,406.611
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,646140DK6,,NEW JERSEY ST TPK AUTH TPK REV BDS                      2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.75,0,0,177.75
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,646140FD0,,NEW JERSEY ST TPK AUTH TPK REV BDS                      2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.5,20.8333,0,254.3333
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966LKZ3,,NEW YORK N Y GO BDS                   2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,150
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966MR50,,NEW YORK N Y GO BDS                   2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2008.25,115.9722,0,-1892.2778
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966MSX8,,NEW YORK N Y GO BDS                   2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1710.5,333.3335,0,-1377.1665
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966MZY8,,NEW YORK N Y GO BDS                   2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,232.6388,0,227.6388
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966QC57,,NEW YORK N Y GO BDS                   FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.5,7.6389,0,-163.8611
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966QFP0,,NEW YORK N Y GO BDS                   FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,11.1111,0,181.1111
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966QVQ0,,NEW YORK N Y GO BDS                   FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,13.8889,0,578.8889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966QVU1,,NEW YORK N Y GO BDS                   FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113.1,113.1944,0,2226.2944
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64966QWF3,,NEW YORK N Y GO BDS                   FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166,94.4444,0,-71.5556
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,649670NC6,,NEW YORK N Y CITY EDL CONSTR F BDS                      2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.25,10.4167,0,153.6667
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971W4S6,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1651.85,293.7499,0,-1358.1001
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971W4X5,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437.35,138.1945,0,1575.5445
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WD49,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.3,29.1666,0,289.4666
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WEJ5,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2014D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.5,16.6668,0,-54.8332
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WEK2,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2014D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,152.7779,0,320.7779
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WG38,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,13.8889,0,136.8889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WL40,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145.5,13.1944,0,-132.3056
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WNB2,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B 2015B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,34.7221,0,-53.2779
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WS50,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,22.2222,0,202.2222
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WTW0,,NEW YORK N Y CITY TRANSITIONAL SUB BDS                  2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-114,97.2223,0,-16.7777
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971WVW7,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SUB BDS       2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.25,86.8057,0,705.0557
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XAG3,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUBOR 2018-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096.8,105.5556,0,1202.3556
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XC71,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.5,11.1112,0,125.6112
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XE61,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,399
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XFQ6,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,97.2223,0,312.2223
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XHN1,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SUB BDS       B-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,43.7499,0,630.7499
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XKK3,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.3,31.1111,0,624.4111
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XL55,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-902.5,51.3888,0,-851.1112
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XLG1,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-631.2,66.6667,0,-564.5333
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XLL0,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,16.6667,0,211.6667
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XNC8,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225,291.6668,0,66.6668
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XNG9,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,3.3333,0,168.3333
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XNM6,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.25,64.4444,0,48.1944
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XPY8,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7222,0,34.7222
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XRX8,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-626.45,46.5278,0,-579.9222
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XWL8,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECD SUB BDS  FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.9,29.1666,0,349.0666
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XZH4,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.45,35.4167,0,1103.8667
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64971XZM3,,NEW YORK N Y CITY TRANSITIONAL FUTURE TAX SECURED SUB B FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.5,0,0,325.5
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GEU4,,NEW YORK N Y CITY MUN WTR FIN WTR AND SWR SYSTEM SEC G 2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,511
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GFW9,,NEW YORK N Y CITY MUN WTR FIN REV BDS                  2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.5,8.3333,0,390.8333
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GHX5,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOLUTION RE 2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2618.25,496.5277,0,-2121.7223
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GKE3,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOLUTION RE 2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.5,6.9444,0,366.4444
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GNE0,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOLUTION RE 2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.2,142.9167,0,672.1167
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GNK6,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOLUTION RE 2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2342.75,196.5277,0,-2146.2223
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GPB4,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOL REV BDS 2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,48.6109,0,-28.3891
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GPK4,,NEW YORK N Y CITY MUN WTR FIN WTR AND SWR SYS SECOND G BB-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,25,0,136
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GSQ8,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOLUTION BD 2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,13.8889,0,248.8889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972GVB7,,NEW YORK N Y CITY MUN WTR FIN SECOND GEN RESOLUTION BD FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,6.9444,0,308.9444
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972H3J9,,NEW YORK N Y CITY TRANSITIONAL BDS                      FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5,18.3333,0,180.8333
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972H5V0,,NEW YORK N Y CITY TRANSITIONAL BDS                      FISCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.6,31.1112,0,930.7112
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HC83,,NEW YORK N Y CITY TRANSITIONAL REV BDS                  S-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.25,306.25,0,2306.5
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HF98,,NEW YORK N Y CITY TRANSITIONAL BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.7,61.1111,0,651.8111
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HS86,,NEW YORK N Y CITY TRANSITIONAL BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-356.25,92.3611,0,-263.8889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HT51,,NEW YORK N Y CITY TRANSITIONAL BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.6,0,0,314.6
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HVN9,,NEW YORK N Y CITY TRANSITIONAL REV BDS                  2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-553,236.1113,0,-316.8887
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HX23,,NEW YORK N Y CITY TRANSITIONAL BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1320.85,136.8057,0,-1184.0443
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64972HZ39,,NEW YORK N Y CITY TRANSITIONAL BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.5,16.6666,0,153.1666
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64985HNS2,,NEW YORK ST ENVIRONMENTAL FACS REV BDS                  2014B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,45.8334,0,48.0334
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64986DDH5,,NEW YORK ST ENVIRONMENTAL FACS REVOLVING FD REV BDS     2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,106
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64986DFH3,,NEW YORK ST ENVIRONMENTAL FACS BDS                      2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,16.6666,0,-52.3334
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64986DKK0,,NEW YORK ST ENVIRONMENTAL FACS REVOLVING FDS SUB SRF SE 2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.5,6.9444,0,216.4444
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64986DMH5,,NEW YORK ST ENVIRONMENTAL FACS REVOLVING FDS SUB SRF BD 2022A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,323
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64988RFN7,,NEW YORK ST MTG AGY REV MTG REV BDS              FORTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.75,0,0,138.75
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,649902AW3,,NEW YORK ST DORM AUTH ST PERS PERS INCOME TAX REV BDS  2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,57.2916,0,32.2916
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,6499072N1,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13.8888,0,51.8888
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,6499076C1,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2015A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2365,590.2777,0,-1774.7223
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990ABU8,,NEW YORK ST DORM AUTH SALES TA SALES TAX REV BDS        A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.75,13.8889,0,160.6389
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990ABX2,,NEW YORK ST DORM AUTH SALES TA SALES TAX REV BDS        A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,27.7777,0,67.7777
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990ACD5,,NEW YORK ST DORM AUTH SALES TA SALES TAX REV BDS        A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139,41.6666,0,-97.3334
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990ACG8,,NEW YORK ST DORM AUTH SALES TA SALES TAX REV BDS        A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,13.8889,0,122.8889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990ACS2,,NEW YORK ST DORM AUTH SALES TA SALES TAX REV BDS        A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,27.7777,0,73.2777
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990ADY8,,NEW YORK ST DORM AUTH SALES TA REV BDS                  2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,27.7778,0,419.7778
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AEB7,,NEW YORK ST DORM AUTH SALES TA REV BDS                  2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,97.2218,0,157.2218
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AEY7,,NEW YORK ST DORM AUTH SALES TA REV BDS                  2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.5,0,0,192.5
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AFZ3,,NEW YORK ST DORM AUTH SALES TA REV BDS                  2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,41.6667,0,312.6667
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AGF6,,NEW YORK ST DORM AUTH SALES TA REV BDS                  2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-249,83.3334,0,-165.6666
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AJW6,,NEW YORK ST DORM AUTH SALES TA BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,55.5556,0,643.5556
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AKC8,,NEW YORK ST DORM AUTH SALES TA BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,6.9444,0,269.9444
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AMH5,,NEW YORK ST DORM AUTH SALES TA BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2002,90.2779,0,-1911.7221
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AMJ1,,NEW YORK ST DORM AUTH SALES TA BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.55,34.0277,0,534.5777
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990AML6,,NEW YORK ST DORM AUTH SALES TA BDS                      2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-981.5,97.2221,0,-884.2779
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990B3L5,,NEW YORK ST DORM AUTH REVS NON REV BDS                  H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-620.5,76.3889,0,-544.1111
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990BFJ7,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2015A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,20.8332,0,9.8332
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990BFK4,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2015A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3594.25,878.4715,0,-2715.7785
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990BFL2,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2015A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1534,246.5278,0,-1287.4722
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990BQG1,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2015A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.3,160.4166,0,312.7166
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990BQM8,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2015A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,46.6667,0,298.6667
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990C6A4,,NEW YORK ST DORM AUTH REVS NON BDS                      2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,212
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990CDT5,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,13.8888,0,145.8888
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990CE23,,NEW YORK ST DORM AUTH REVS NON REV BDS                  A-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,770
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990CEK3,,NEW YORK ST DORM AUTH REVS NON REV BDS                  2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,41.1112,0,855.1112
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990E4U8,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1040.95,131.9445,0,-909.0055
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990EVA2,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2014E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.45,172.2221,0,92.7721
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990EVC8,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2014E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1012.5,138.8889,0,-873.6111
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990EVL8,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2014E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.5,41.6665,0,-239.8335
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990F2A1,,NEW YORK ST DORM AUTH ST PERS GEN PURP BDS             2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,6.9444,0,188.9444
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990FAZ7,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1836,114.5835,0,-1721.4165
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990FJL9,,NEW YORK ST DORM AUTH ST PERS GEN PURP BDS             2018A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,475
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990FTL8,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2015B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,41.6667,0,158.6667
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990FTS3,,NEW YORK ST DORM AUTH ST PERS REV BDS                  2015B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101,13.8889,0,-87.1111
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990FYP3,,NEW YORK ST DORM AUTH ST PERS GEN PURP BDS             2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.5,0,0,927.5
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990FZT4,,NEW YORK ST DORM AUTH ST PERS GEN PURP BDS             2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,183
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990GA93,,NEW YORK ST DORM AUTH REVS NON REF BDS                  2020A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8889,0,13.8889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990GBF8,,NEW YORK ST DORM AUTH REVS NON SCH DISTS REV BDS        2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,138.889,0,667.889
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990GNH1,,NEW YORK ST DORM AUTH REVS NON SCH DISTS FING PROG BDS  2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-604.5,48.6109,0,-555.8891
8/21/2023,66TX99JS,TX58,USD,Municipal Bonds,,64990GVC3,,NEW YORK ST DORM AUTH REVS NON BDS                      2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.95,72.9166,0,554.8666
